0.8422	-0.082677	-0.18625	-0.35677	0.041435	0.35175	0.42786	-0.11673	0.19039	-0.37837	-0.20187	0.24003	-0.18507	0.38962	-0.38673	-0.34383	0.17828	-0.11416	0.062702	0.16556	0.029677	-0.00021655	0.01658	0.018115	-0.13519	-0.18776	-0.10412	-0.060619	-0.10603	0.055282	-0.010296	-0.048327	0.017273	-0.048408	0.003365	-0.12831	0.046936	0.00039742	0.17305	0.074257	0.034607	-0.027895	-0.016387	0.038168	-0.062175	0.033464	0.094483	-0.080107	0.089838	0.020034	-0.01512	-0.058624	0.060989	-0.013795	0.048346	0.014401	-0.06632	0.0059757	0.048225	0.087945	0.029577	0.098814	0.0068194	-0.018142	0.074506	0.03902	0.033208	0.16877	0.1483	-0.13421	0.086602	0.054606	0.15222	-0.13037	-0.093523	-0.098927	-0.0032181	0.011498	0.26451	-0.0042856	-0.0013202	0.052342	0.013552	-0.0010007	0.089379	0.015459	-0.17795	-0.0079322	0.14288	-0.013237	-0.001063	-0.053654	-0.24157	0.11321	0.06599	0.17721	-0.030487	-0.093926	0.012351	0.10913
1.0673	-0.18228	-0.29798	-0.54496	0.1078	0.46616	0.44598	-0.041436	0.2697	0.071061	0.030638	0.24624	-0.085812	0.15105	-0.079145	-0.24231	0.082802	-0.028997	-0.024403	0.18982	0.12195	0.045566	-0.051596	0.031791	0.13179	0.06102	-0.027547	0.026081	-0.040126	-0.022857	0.0015998	-0.075827	-0.1	0.10342	-0.0065203	-0.07349	0.027813	-0.11585	-0.083504	-0.075894	-0.023966	-0.078886	0.066985	-0.071026	-0.12117	-0.078555	0.012437	-0.037673	0.073562	0.05792	-0.11707	-0.034844	0.068455	-0.1371	0.13515	-0.073797	-0.063972	-0.0092477	-0.27137	-0.18293	-0.07066	-0.21265	0.04814	0.19534	0.090335	0.033008	0.14294	0.098133	-0.033373	0.17327	-0.083358	-0.1983	0.052292	-0.038751	0.082451	0.20932	0.026261	0.1726	-0.089235	-0.019016	-0.31415	-0.0033698	0.060598	0.10303	0.067772	-0.088954	-0.18023	0.13327	0.23167	-0.040303	0.085658	-0.056754	0.068625	0.014297	-0.058569	0.047143	-0.013811	0.18789	0.045512	0.090903
0.84434	-0.33585	0.008947	0.10806	0.071537	-0.098992	-0.15666	0.088896	-0.2802	0.40617	-0.48692	-0.28512	-0.0366	-0.10884	-0.0011939	0.14056	-0.28443	-0.069184	-0.072895	-0.21129	-0.092816	0.22658	0.31287	0.07795	-0.3961	-0.099618	-0.085386	-0.17259	-0.11906	-0.073194	0.076088	0.033615	0.40332	0.00067122	-0.019266	-0.030549	-0.35958	0.22516	-0.44585	-0.089501	-0.072574	0.081586	-0.51055	-0.028014	0.029623	0.28339	-0.24578	-0.060147	0.071131	-0.010103	0.083495	-0.14303	-0.14633	-0.051812	-0.020927	-0.050414	0.039722	0.069289	-0.20495	0.1049	-0.03742	0.062686	0.079588	-0.06796	-0.010922	0.097416	0.055876	-0.29295	-0.018463	0.16929	-0.050883	-0.20946	0.018485	-0.13398	-0.058167	-0.22504	-0.039595	-0.10692	-0.010786	0.00087735	0.029045	-0.11707	-0.22984	0.050525	-0.13653	-0.10034	-0.22541	0.21683	0.076041	-0.22429	0.12092	-0.16665	-0.041284	0.055122	0.046783	-0.14567	0.094558	0.060028	-0.22153	0.24172
1.0917	-0.66759	-0.32821	0.3024	0.48693	0.13833	0.21114	-0.1622	-0.26002	-0.15366	-0.27615	-0.15584	-0.15095	-0.104	0.19569	-0.11898	-0.19952	-0.036863	-0.032963	0.049741	0.015929	0.15239	-0.14543	-0.2164	-0.022732	-0.075776	0.12905	0.1604	-0.0088067	0.10697	-0.042802	-0.13982	0.020526	0.04044	0.12706	-0.1691	0.005907	0.06521	0.10966	-0.049229	0.069954	-0.031917	0.040827	0.12438	-0.11948	0.14047	-0.027025	-0.073504	-0.052639	-0.059988	0.08538	-0.024243	-0.03026	-0.043392	-0.026812	-0.031338	0.12025	-0.17148	0.033233	-0.2275	0.063341	-0.090813	0.14898	-0.082394	-0.066427	-0.0099262	0.059281	-0.12701	-0.13927	0.064756	0.082746	0.083048	0.060054	0.03085	-0.017099	0.034647	-0.05702	0.0214	-0.11687	0.055173	0.059505	-0.001041	0.050678	-0.11754	-0.019788	0.0029562	-0.057423	-0.026886	-0.083924	0.12074	-0.0076059	-0.067641	0.07991	-0.080177	0.08666	-0.023894	-0.097649	-0.19327	-0.004836	-0.071285
0.54669	-0.11447	0.36414	0.10777	0.52946	0.06614	-0.76236	-0.48716	-0.6335	0.38721	-0.31871	-0.11589	-0.045615	-0.27083	-0.35967	-0.078045	0.60056	-0.40867	0.040041	0.044226	0.060997	-0.09347	-0.35308	-0.16911	0.18573	0.11355	0.045115	0.091427	-0.35517	0.24763	-0.12903	0.081422	-0.21287	-0.17629	0.27748	-0.19917	-0.034392	0.065482	0.017856	0.16125	0.030324	0.14971	-0.31217	-0.24613	0.30825	0.055265	0.16621	-0.16799	-0.058169	0.025951	0.33677	0.02592	-0.071509	0.29542	0.23961	0.052092	-0.081557	0.082908	-0.17428	-0.1953	0.078871	-0.26074	0.21295	0.14329	-0.039685	0.055288	-0.35269	0.066296	0.11102	-0.18443	0.056139	-0.25915	-0.12304	-0.021106	-0.026478	-0.083844	-0.20264	0.097636	-0.12161	-0.025416	0.0075003	-0.096484	-0.088574	-0.0014069	-0.03585	-0.040818	0.026164	0.033149	-0.085046	0.056336	0.12453	-0.14729	0.032116	0.0094425	0.14447	-0.036912	-0.047463	-0.18934	0.031815	0.036821
0.86961	-0.19455	-0.19425	-0.40918	0.14445	0.20514	0.33981	-0.26088	0.075086	-0.52858	-0.17703	-0.088649	-0.26308	-0.035685	-0.15836	-0.18391	0.24693	0.0041313	0.22369	0.42124	-0.08612	-0.12188	0.13179	0.37389	0.046682	-0.020528	0.03925	0.43474	0.066869	0.030578	0.45874	0.25643	0.49138	0.14641	-0.06545	0.25342	-0.18128	-0.30618	-0.083986	0.068268	0.26869	0.25557	0.48332	-0.32865	-0.027965	-0.41113	-0.10567	0.0049758	-0.22837	0.1363	0.27104	0.12742	0.30057	-0.22477	0.026923	-0.14207	-0.059833	-0.18508	-0.18112	-0.022448	-0.11112	-0.12208	-0.087056	0.087437	-0.030659	-0.061837	-0.09169	0.12046	0.10816	0.17551	-0.17254	-0.063262	-0.063068	0.13682	0.027583	-0.069175	0.057593	0.0040054	-0.022433	-0.050233	0.018773	0.070969	-0.0010007	0.08494	0.042132	-0.023308	-0.089344	-0.0056252	-0.0542	-0.015099	0.030292	-0.079274	0.012665	0.075725	-0.026748	-0.010803	-0.010478	-0.039781	-0.049521	-0.071797
0.20808	0.186	-0.12849	0.077705	-0.058743	0.16996	-0.24537	0.20282	-0.066525	-0.010351	-0.050952	0.050437	0.036779	-0.021303	0.0077214	0.0009746	-0.012757	-0.11261	0.0025246	0.17711	-0.088922	-0.048295	0.023255	0.027209	-0.035574	-0.12185	-0.0094831	0.019457	0.17761	-0.11019	-0.090176	-0.099347	0.051355	-0.19978	-0.12884	0.023092	0.21604	0.076896	-0.017306	0.088633	0.2146	0.025468	0.02745	-0.23737	-0.24738	0.22595	-0.096735	0.095051	0.090036	0.014579	0.036055	0.048657	-0.24759	0.065753	-0.12376	-0.21287	0.071183	0.17795	-0.0087293	-0.0022389	0.077394	-0.08733	-0.07713	0.030459	-0.17744	0.18744	0.1918	0.087181	0.010653	0.066388	0.082294	-0.28602	0.0084771	0.0072235	0.0076006	-0.11641	-0.07871	0.085644	-0.17726	0.10485	0.19853	0.19478	0.15244	0.018407	-0.44941	0.11004	0.036035	0.13056	0.10259	0.5454	-0.10867	0.22766	-0.22617	-0.1504	0.086736	0.0064815	-0.188	-0.069325	0.26886	0.019355
1.0756	-0.23098	-0.16176	-0.34633	-0.16913	-0.091104	0.10595	-0.23471	0.075076	-0.22932	0.36633	-0.17307	0.34545	0.20175	0.14553	0.50848	0.038255	-0.18727	0.17764	-0.0012328	-0.16107	-0.2446	0.1304	0.097353	-0.078957	0.081118	0.072033	0.0042194	0.019398	-0.048792	-0.17765	-0.11752	-0.21487	0.18185	-0.061272	-0.039228	0.02173	-0.097193	0.076969	0.26497	-0.035929	0.22492	-0.12636	0.063926	-0.10452	0.018369	0.083708	0.019761	-0.0096168	-0.20127	0.054886	0.027727	-0.061991	0.0091144	-0.016079	-0.045897	-0.06781	0.097338	-0.067583	0.062391	-0.04508	0.0070568	0.084376	-0.079672	-0.038215	-0.056002	0.091194	-0.038802	0.054533	-0.016734	-0.043178	0.06448	-0.068139	-0.073302	0.019549	0.060812	-0.0040428	0.28322	-0.075706	-0.16331	-0.21489	0.14321	0.007774	-0.088505	-0.25061	-0.10127	0.16423	-0.12418	0.045173	-0.076574	0.15949	-0.12373	-0.0027232	0.12212	-0.14803	0.096652	0.072066	0.19571	0.0020725	0.0075796
0.7529	0.1971	-0.3561	0.10889	-0.12322	-0.042246	-0.11231	-0.19232	-0.096275	-0.68634	0.0024329	-0.1319	-0.15712	-0.25942	0.48428	0.047444	-0.069577	-0.31496	0.20789	0.21846	0.069396	0.21203	-0.062473	0.065475	0.13349	0.19786	0.3066	0.2131	-0.072853	0.12261	0.20916	-0.0076805	0.16701	-0.18777	-0.0033095	0.23893	0.025583	0.0085291	0.17753	-0.17876	0.1623	-0.31767	0.0066735	-0.053777	0.057616	0.030642	0.13789	-0.069389	0.039299	-0.20487	-0.014255	0.13836	-0.088979	-0.03781	0.061768	-0.26586	-0.31763	0.11256	0.10971	0.13018	-0.37076	-0.1286	0.080066	-0.060256	-0.17963	0.051594	-0.11585	-0.28831	-0.020775	0.47621	0.48792	-0.13945	0.11933	0.071567	-0.036705	0.16698	0.2146	0.1692	0.06495	-0.33459	-0.15536	-0.089772	0.1551	-0.065586	0.077901	0.090196	-0.18447	-0.037173	-0.24206	-0.16788	-0.0050727	0.122	-0.14503	-0.014987	-0.10763	-0.13019	0.073516	-0.17068	-0.0050337	-0.15508
0.90593	-0.42383	0.0005445	-0.17049	0.53897	-0.43358	0.27345	-0.25588	-0.31847	0.076475	-0.21199	0.10299	-0.11398	0.35119	-0.090038	0.11087	-0.093472	-0.075294	0.1534	0.17286	0.051048	-0.010591	0.036999	0.20772	-0.065138	-0.058434	0.059433	-0.17407	-0.07543	-0.12387	0.083327	-0.0030357	0.15087	-0.1657	-0.087143	0.00044164	0.14746	0.025969	0.060703	-0.22991	-0.10859	-0.084783	0.12511	0.00274	0.033573	-0.0083879	0.14306	-0.02854	0.16225	-0.02383	0.058959	-0.013206	-0.0109	-0.043012	-0.016517	0.016589	0.034914	-0.11695	-0.013591	0.099267	-0.19413	0.075085	-0.12405	-0.011589	0.036317	0.014802	0.21029	0.23263	0.031337	-0.11964	-0.16985	0.022287	-0.23202	-0.10472	-0.0091934	-0.1804	-0.067863	-0.27764	0.094595	-0.18271	0.30671	-0.12389	-0.058162	0.077385	-0.11112	0.23689	0.12002	0.22706	-0.067566	-0.024265	0.1552	-0.098683	0.15773	0.19541	-0.20858	0.055002	-0.0053192	-0.25988	0.035308	-0.10675
0.65636	0.74259	-0.39992	-0.1415	-0.094757	0.057532	0.096333	-0.039058	-0.0092599	-0.028598	0.0195	0.048861	-0.0081499	-0.0014262	-0.024626	-0.0051847	-0.0018453	-0.034295	0.065408	0.042635	-0.056853	-0.0074445	0.042383	-0.020323	-0.041078	-0.080119	0.0082261	-0.017734	-0.032888	-0.072379	-0.058859	0.0087256	-0.034802	-0.049917	0.058198	0.051291	-0.0091359	-0.053164	-0.0096397	0.019857	0.016791	-0.029981	0.054617	0.060654	-0.030767	0.041429	0.052799	-0.0010845	0.048616	0.0068388	-0.012184	0.0285	0.0051142	0.027796	0.030574	-0.012095	-0.04019	-0.0071423	0.075206	0.0044037	0.020212	-0.028151	-0.020736	0.0012027	0.01539	0.03626	-0.0031538	-0.047132	-0.0015134	-0.0016067	0.010073	-0.040086	0.035469	-0.031978	0.0016647	0.027326	-0.01797	-0.0048933	0.0016064	0.069865	-0.012337	-0.021377	-0.017491	0.07384	-0.049177	-0.059862	0.037199	-0.0063201	0.033061	0.031816	-0.11705	0.0023177	-0.017026	0.033332	0.028075	-0.0030622	0.040664	-0.0099008	-0.051871	-0.076256
0.91392	-0.65934	-0.27621	0.25906	0.2838	0.46581	0.10566	0.18339	0.053733	0.089835	-0.05182	0.20453	-0.041671	0.0092797	-0.14718	-0.19045	0.10649	-0.093204	0.015099	0.0018619	-0.02453	0.048292	-0.054111	-0.11809	0.082596	0.060524	0.20737	0.18847	-0.24703	-0.11097	-0.12202	-0.17989	0.079453	-0.1015	-0.090325	-0.22149	0.20618	0.17612	-0.21281	0.014549	-0.10366	-0.25056	-0.069459	-0.3323	0.24486	-0.045755	0.087749	0.042793	-0.031462	-0.35491	-0.03187	0.040598	-0.022511	-0.46811	0.0893	-0.38832	-0.25806	0.11294	0.13846	-0.054134	-0.040236	0.028113	0.069994	-0.12986	0.026167	-0.086591	-0.27105	-0.02345	-0.13162	-0.2178	-0.010507	-0.10318	0.23513	-0.0066004	-0.066355	-0.085228	0.10819	0.059454	0.074929	0.13283	-0.17639	-0.026139	-0.016159	-0.22353	0.085239	-0.021597	-0.11277	-0.037532	-0.038606	0.0088927	0.046784	0.058811	0.055214	0.23408	0.064888	-0.14368	0.20282	0.076867	-0.053794	0.077563
0.93689	0.1816	-0.098083	0.0099424	0.36538	-0.26675	0.22492	0.10638	0.12802	-0.23932	0.077555	0.18776	0.22432	0.18531	-0.18409	0.040154	0.10134	0.098922	-0.0010767	0.003077	0.11997	-0.18772	0.19281	-0.020205	-0.0052307	0.16039	-0.024101	-0.03168	0.035488	-0.22022	-0.070518	-0.13974	-0.024253	0.12549	0.014168	-0.040263	-0.025829	0.034784	-0.050987	-0.064486	0.048964	0.09831	-0.023343	0.11324	-0.10775	0.081488	-0.014043	0.1568	-0.0089425	-0.034448	0.0512	0.18125	0.020521	0.27521	0.028365	0.024443	-0.12898	0.31901	0.074718	-0.24341	0.33449	-0.22278	0.15121	-0.2966	0.38186	0.052367	0.054658	0.1522	0.056033	0.20642	-0.080765	-0.24786	-0.024803	-0.12527	0.086381	-0.26531	0.43707	-0.59649	-0.0282	-0.021661	-0.21116	0.029566	0.014625	-0.20004	0.23995	-0.11578	0.041638	-0.24713	-0.17303	0.25045	0.18759	-0.015492	0.22346	-0.20827	0.081746	-0.030844	0.00023692	0.080463	0.075633	-0.17969
1.1682	-0.41863	-0.33278	0.35033	-0.35955	-0.34131	0.10348	-0.29354	0.052033	-0.2062	0.31648	0.037588	-0.19263	-0.004916	-0.014854	-0.11642	-0.1684	0.027943	0.054873	-0.06943	0.076483	0.28541	-0.038791	-0.1667	0.022883	-0.057844	-0.092519	0.0058753	0.0089077	0.0034559	0.1306	0.12806	-0.13062	-0.027385	-0.2939	0.058203	-0.23286	0.2191	-0.31132	0.2223	0.10945	-0.069144	-0.32857	0.10541	0.0057219	-0.016106	0.011143	0.094466	-0.29875	0.12286	-0.097109	-0.010499	0.031034	0.23798	0.032815	-0.16216	0.035431	0.010599	0.087979	0.059391	-0.031242	0.0062428	0.068258	0.19769	0.16703	-0.067725	-0.0032932	0.017187	0.016455	-0.011601	-0.10723	0.083625	-0.033023	0.040842	0.023267	0.029473	0.011119	-0.068025	-0.11692	0.11466	0.12191	-0.055797	0.026011	0.12052	-0.063851	-0.019547	0.11392	-0.088978	-0.12468	0.029498	-0.0017661	-0.13411	-0.012877	0.065237	-0.10036	0.078898	-0.16003	-0.056697	-0.16525	-0.09958
0.49644	-0.60373	-0.1071	0.63668	-0.47147	-0.39139	-0.3025	-0.019628	-0.013325	0.16397	0.18901	0.10471	0.017058	0.027926	0.043709	-0.10061	-0.062784	-0.18073	0.049876	0.14238	-0.038917	0.17382	-0.064793	-0.11734	-0.20539	-0.0012153	0.044945	-0.0037857	0.060563	-0.17722	0.10483	-0.31328	0.38181	-0.19072	-0.22859	0.13459	0.097369	-0.1602	0.51192	0.0748	-0.05878	-0.40052	-0.043349	-0.14438	-0.19675	-0.34507	-0.019588	0.074157	-0.15015	0.32085	-0.10113	-0.16533	0.057542	0.30836	0.31634	-0.22243	0.14379	0.089803	-0.085205	0.14363	0.043314	0.12858	0.096867	0.19998	0.024611	0.17334	0.22193	-0.099473	0.11739	0.0062922	-0.048673	-0.21504	-0.12653	-0.011078	-0.089897	-0.13204	0.077054	0.0082404	-0.022906	-0.12659	-0.16847	0.19214	0.024766	-0.03395	-0.045207	0.20449	0.21242	-0.027579	-0.052697	0.29611	-0.27567	0.071892	0.11106	0.2192	0.095762	0.072679	-0.076653	0.15791	0.15024	0.043662
0.95199	-0.092435	-0.25784	-0.49981	0.086391	0.31947	0.37509	-0.081635	0.20516	-0.057084	-0.014111	0.16602	-0.070578	0.091222	-0.0969	-0.22281	0.021925	-0.10073	0.098476	0.19641	0.07204	0.01362	0.067528	0.23892	-0.062609	-0.10269	-0.15663	0.20025	-0.17086	-0.0055936	0.089912	-0.075737	0.38227	0.092217	0.11048	-0.42053	-0.16633	-0.2501	-0.10054	0.2919	0.061543	0.10311	0.52375	-0.11412	0.041	-0.078623	-0.21118	-0.054337	-0.49421	0.049742	0.43624	-0.094755	-0.032348	-0.20375	-0.044083	-0.084794	-0.10084	-0.27137	-0.0088788	0.065426	0.0089317	-0.046535	0.099046	-0.011782	0.037588	0.074728	-0.040149	-0.0054515	0.059184	0.021368	-0.067264	-0.049092	-0.0086436	-0.013272	-0.056519	-0.17545	0.069066	-0.0004633	-0.1032	-0.014185	0.056096	0.090471	-0.045002	0.0069737	-0.082381	-0.052418	-0.061984	-0.015698	-0.032899	0.090027	-0.0093398	-0.008892	0.0062124	0.06974	0.08149	-0.038155	0.13367	-0.10657	-0.032104	0.012963
0.51547	0.55233	-0.2953	-0.023327	-0.093723	0.19412	-0.15368	0.16249	-0.060171	-0.03893	-0.034943	-0.018375	0.14418	0.038995	0.12122	-0.059225	0.019655	0.037327	0.015042	-0.068639	0.00043253	0.0023151	0.061839	-0.03233	-0.0045928	-0.017736	-0.027316	-0.075108	-0.053052	0.039945	0.062054	-0.14324	-0.044287	0.026318	0.044577	-0.0029396	-0.050435	-0.05616	-0.0012326	-0.070897	0.012859	0.10882	0.042174	0.16328	0.022865	-0.10749	-0.051081	0.083208	0.10786	-0.019544	0.01465	0.10873	-0.031113	0.0025096	-0.043498	-0.016855	-0.10949	0.083848	-0.023338	0.040595	-0.038733	-0.017248	-0.12722	0.043425	-0.099265	0.12383	0.17368	0.034056	0.051067	-0.0059871	-0.019114	-0.018927	-0.016907	0.043832	-0.08486	-0.028131	-0.16629	0.070919	0.13443	0.00046911	0.068237	-0.12919	0.053472	-0.01966	0.12252	0.098056	-0.07288	-0.24961	-0.3634	0.039465	-0.098168	0.018988	0.061357	0.14608	0.078818	-0.10444	0.15808	0.13244	-0.20528	0.27786
0.21169	0.163	0.01763	0.041926	0.046134	0.070975	-0.2115	0.16824	-0.13606	0.012903	-0.020034	0.052592	0.12014	-0.13889	0.021926	-0.27629	0.00082608	-0.16908	0.059608	-0.15003	-0.23643	-0.13377	-0.19588	-0.041113	-0.039675	0.12036	-0.0052489	-0.16831	-0.18149	0.26826	-0.0068898	-0.36353	0.059792	-0.15612	-0.046557	0.25643	-0.12694	-0.30349	0.045197	0.074763	-0.15576	0.19049	-0.18923	-0.079151	0.23339	-0.051601	0.26904	-0.15736	0.0059811	0.11036	0.021161	0.026388	0.012475	0.23478	0.01835	-0.12906	0.11418	0.08544	0.0043711	-0.18296	-0.0083218	-0.17447	0.39203	0.14796	-0.14594	-0.056195	-0.67947	0.2568	0.25244	-0.31083	0.0019847	-0.54953	-0.55979	0.54646	-0.23977	-0.49265	-0.16043	0.12779	-0.094641	-0.46192	-0.073294	-0.045823	0.18602	0.15839	-0.010717	-0.17099	0.052092	-0.020138	0.67064	0.32384	-0.084332	-0.47337	0.029941	0.036643	-0.20644	0.041744	0.098754	-0.21545	0.24266	0.097951
0.97947	-0.24446	-0.20727	-0.28968	0.23667	0.077025	0.27942	-0.34523	-0.21307	-0.63199	-0.32048	-0.17035	-0.26918	-0.086743	0.025235	-0.12769	-0.12796	0.1184	-0.037151	0.1986	0.059307	0.051632	0.0094783	-0.075261	0.011949	0.00050495	-0.08569	-0.22086	-0.060784	0.0029866	-0.051297	0.027613	-0.0746	0.027971	-0.0088542	-0.018211	0.077905	-0.062598	0.01792	-0.024132	0.067506	0.0060491	0.058898	0.040785	-0.15994	-0.003406	0.13542	-0.030601	-0.055618	0.025814	-0.0034045	-0.11876	-0.028228	-0.039247	0.08876	0.040376	0.097914	0.018457	0.14427	-0.071028	0.020828	-0.0075657	0.11209	0.060201	-0.065677	-0.027337	-0.027269	0.013574	0.065336	-0.064146	0.072848	-0.031683	-0.014297	-0.050292	0.048887	-0.01298	-0.038222	0.009557	0.035456	0.041082	0.12706	0.0095177	-0.025565	0.1272	-0.050141	-0.07348	0.099492	0.027887	-0.028312	-0.048011	-0.15748	0.026316	0.059271	-0.044901	0.16241	0.13106	0.06447	0.031428	0.056285	0.012899
0.57657	0.28521	0.96298	0.43773	-0.39214	0.55613	0.31138	0.23004	-0.28205	-0.014958	-0.02001	0.024136	0.065463	0.17007	0.23983	0.39122	0.038919	0.29512	0.01715	0.24946	0.058523	-0.046111	-0.15447	-0.15706	0.11481	-0.2852	0.022817	-0.11995	0.067458	0.22031	0.13167	0.053247	0.1518	-0.14649	0.15513	-0.16415	-0.14102	-0.14882	-0.027899	-0.085703	-0.054305	-0.022712	0.082625	0.11427	0.060645	-0.034244	0.0044938	0.088832	0.031144	-0.084175	-0.05782	0.12098	0.040588	0.16496	-0.051143	-0.22402	-0.084872	0.11584	0.10877	-0.085119	-0.10137	0.050757	0.14373	-0.014961	-0.066551	-0.0045056	0.1556	0.16024	-0.094575	-0.13159	0.12731	-0.10472	-0.15875	0.11833	-0.19206	0.073803	-0.21424	-0.23476	-0.0026915	-0.025503	-0.019571	-0.066441	-0.0029484	0.084791	-0.0097172	-0.020661	-0.033857	-0.14245	-0.018897	-0.072156	-0.16653	0.1102	0.05422	0.13557	-0.13299	0.0024505	0.2209	0.11541	-0.048286	0.13919
0.039833	0.053128	-0.026752	-0.0032598	-0.0012327	0.022371	-0.016936	0.016672	-0.0010053	-0.0026357	0.003932	-0.024902	0.055089	0.042511	0.085114	-0.017451	-0.017414	0.067879	0.036733	-0.05102	0.036114	0.036591	0.063965	-0.097384	0.046538	0.089201	-0.33664	0.0050207	0.10084	0.24109	-0.13179	0.37315	0.1494	0.41097	-0.34929	-0.14016	-0.48119	0.39452	0.34006	-0.25047	-0.84984	0.059163	0.19751	-0.69472	-0.40553	0.34764	0.32537	-0.0083333	0.067636	-0.013395	0.19222	-0.072351	0.16763	0.36026	-0.046569	-0.098767	-0.21666	-0.030269	0.073794	-0.13839	-0.22341	0.079061	-0.039035	0.0013206	-0.072556	-0.037502	0.018961	0.021069	-0.098196	0.017574	-0.059244	0.0012724	-0.021607	-0.014235	-0.107	0.021671	0.095598	0.01732	0.025913	0.044803	-0.03071	-0.034356	-0.025463	-0.055722	-0.14642	0.064477	-0.016019	-0.16828	0.016045	0.072168	-0.11171	0.035592	-0.061133	-0.042047	0.1	-0.029113	0.13384	-0.045399	-0.085712	0.0088869
0.047533	0.043957	-0.012454	0.0033883	-0.013018	0.04728	-0.045272	0.054205	0.0031218	0.0045262	-0.02662	-0.026253	0.080653	0.01274	0.097868	-0.076374	-0.011095	0.092359	-0.085487	-0.1511	0.015414	0.050102	0.070893	0.03102	0.07617	0.00090125	0.054468	-0.069088	-0.0065674	0.10886	0.2337	-0.15382	0.0011702	-0.06578	0.033819	-0.12882	-0.088585	-0.035726	-0.014359	-0.22947	0.01349	0.53647	0.014637	0.23605	-0.21999	-0.39801	-0.15161	-0.063625	0.34039	-0.0087574	-0.10159	0.64187	-0.26577	0.38005	0.33908	-0.47394	-0.37034	-0.81208	0.11923	-0.34119	0.11121	0.50401	0.038085	0.035054	0.14519	0.097218	0.19455	-0.27661	0.29667	-0.48679	0.29589	-0.16548	0.15665	-0.2832	0.19637	-0.085103	0.20376	0.089385	-0.27622	-0.07946	0.053301	-0.13953	-0.1663	-0.0066597	-0.13128	0.279	0.27452	0.23729	0.093621	0.0078509	0.012629	-0.072625	-0.41368	-0.024787	0.031269	-0.1592	0.1735	0.070675	-0.13137	-0.03918
0.57721	-0.87989	0.21201	-0.093733	-0.070092	-0.11026	-0.22237	-0.091795	-0.21427	-0.24757	0.13783	-0.26646	0.3597	0.40246	0.12714	0.39267	0.039311	-0.044604	0.14588	-0.50962	-0.04153	-0.083619	-0.16801	0.53296	0.134	-0.042506	0.27661	0.014967	0.074882	-0.34027	-0.26042	0.25002	-0.11658	-0.014909	0.1483	0.29223	-0.07537	-0.094921	-0.11855	0.26532	-0.06589	-0.14341	0.15707	-0.071446	-0.12412	0.25416	0.25432	-0.13138	-0.18429	0.34218	-0.26046	0.12481	0.0024312	-0.20368	-0.027234	-0.16949	-0.01968	0.059438	-0.16616	-0.22151	-0.079616	-0.0019885	0.09493	0.28159	-0.16514	0.025202	-0.0089635	-0.042785	0.093495	-0.0035176	0.14204	-0.059855	0.20386	0.13114	0.23968	0.077811	0.14542	0.19587	-0.16023	0.13867	-0.045207	-0.042434	0.055246	0.24629	-0.12174	0.058722	0.0017458	0.0046145	-0.072248	-0.14593	0.14253	0.14814	-0.20869	0.22755	0.13013	-0.031762	-0.013838	-0.15582	0.078591	-0.027158
0.45364	-0.93258	0.23607	-0.14847	-0.060639	-0.12112	-0.0062543	-0.18354	0.093317	-0.41279	0.16839	-0.13761	0.36875	0.36987	0.15905	0.40882	0.08362	-0.24853	0.19843	-0.028847	-0.10797	-0.19035	-0.022261	0.19699	0.038048	0.2465	0.17005	0.13105	-0.0084348	-0.1445	-0.085887	0.10429	-0.14077	0.016966	-0.17318	-0.032072	0.088772	0.10391	0.034601	0.22329	-0.03277	0.31733	-0.2493	-0.073336	0.21511	0.099882	-0.15999	-0.20272	-0.15668	-0.054381	-0.047504	-0.16543	0.003357	0.17974	0.30146	0.48346	-0.063818	-0.45729	0.08377	-0.21482	-0.52276	-0.18597	0.32622	-0.20551	-0.097944	-0.018054	-0.20287	-0.14501	-0.04079	0.20657	0.058151	0.078634	-0.10441	-0.086991	0.14979	-0.028208	0.010709	-0.20231	0.12799	0.057891	-0.18185	0.31504	-0.044274	-0.073958	-0.025251	0.062368	0.10564	0.053269	-0.18617	0.11034	-0.25881	0.18474	-0.18624	-0.21996	-0.49086	0.13057	-0.10153	0.092894	0.070634	0.30756
1.0681	-0.55718	-0.16659	-0.39825	0.22518	0.21473	0.16397	-0.20576	-0.094286	-0.11245	-0.020468	-0.14086	-0.069601	-0.19287	0.31408	-0.063689	-0.12903	0.18565	0.032675	0.077064	0.11329	0.025499	0.030516	-0.19177	0.1514	0.096053	0.097402	-0.062514	-0.10531	0.066452	-0.053575	0.092024	-0.17818	-0.15974	-0.2088	-0.12968	0.024522	0.024352	0.034071	0.19605	-0.25301	0.09628	-0.043236	0.1307	-0.074628	-0.16135	-0.22502	0.0048398	-0.0078155	-0.12241	-0.048946	-0.13857	-0.22176	0.0038925	0.065847	0.18155	0.21086	0.051759	0.13443	0.04399	0.09952	0.095709	0.14704	0.073596	-0.18637	0.11567	-0.21218	0.045967	0.10553	-0.13708	-0.075181	-0.060202	-0.0036034	0.21295	-0.013026	0.15898	0.014761	0.06413	-0.044901	0.19978	-0.0078466	0.033672	-0.0035066	-0.09193	0.16705	-0.00017652	-0.011719	0.23382	-0.095448	-0.088998	-0.21771	0.21027	0.046711	-0.053021	0.18603	0.030022	0.040725	0.13617	-0.060178	-0.022539
